freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-102,35,83,377,9,9,59
5180,-102,59,85,376,7,9,60
5180,-102,34,83,377,7,9,59
5180,-102,31,83,377,7,6,57
5180,-102,33,80,380,11,8,57
5180,-102,44,83,377,7,3,60
5180,-102,28,84,376,7,9,59
5180,-102,38,82,379,8,8,58
5180,-102,35,82,378,8,9,58
5180,-102,30,83,378,7,9,58
5180,-102,45,83,378,7,11,60
5180,-102,36,83,377,7,10,59
5180,-102,46,81,379,9,9,60
5180,-102,41,83,378,9,9,59
5180,-102,35,82,378,9,8,57
5180,-102,41,84,377,6,7,60
5180,-102,36,84,377,7,10,59
5180,-102,36,82,379,7,9,58
5180,-102,46,85,375,5,7,60
5180,-102,30,83,377,7,8,58
5180,-102,80,79,382,11,13,64
5180,-102,46,83,377,8,9,59
5180,-102,73,84,376,8,7,60
5180,-102,35,83,377,7,9,58
5180,-102,51,84,377,8,10,61
5180,-102,65,84,376,6,7,60
5180,-102,21,77,384,9,8,52
5180,-102,36,82,379,7,9,58
5180,-102,41,83,378,8,8,59
5180,-102,58,87,374,5,8,62
5180,-102,42,83,377,7,11,60
5180,-102,45,84,376,7,8,59
5180,-102,62,86,375,7,8,61
5180,-102,35,83,378,9,11,59
5180,-102,58,85,376,6,11,61
5180,-102,60,86,375,9,9,60
5180,-102,80,82,378,9,9,63
5180,-102,38,83,377,7,9,58
5180,-102,36,84,376,7,9,59
5180,-102,47,84,377,8,10,62
5180,-102,53,83,377,8,8,60
5180,-102,49,82,378,7,8,57
5180,-102,41,85,376,6,9,60
5180,-102,15,72,389,12,10,48
5180,-102,68,82,379,7,12,64
5180,-102,41,84,377,8,9,60
5180,-102,121,82,379,9,12,64
5180,-102,41,84,377,8,9,60
5180,-102,66,84,376,8,7,59
5180,-102,57,83,378,6,6,60
5180,-102,19,68,393,19,8,43
5180,-102,45,84,376,8,9,59
5180,-102,35,81,379,7,9,59
5180,-102,60,84,376,7,4,61
5180,-102,46,85,376,6,8,60
5180,-102,35,84,376,8,9,59
5180,-102,95,83,377,7,11,63
5180,-102,31,79,382,9,9,54
5180,-102,45,85,376,7,10,60
5180,-102,40,82,379,9,11,59
5180,-102,57,78,383,13,12,61
5180,-102,34,84,377,8,7,59
5180,-102,33,83,377,9,7,58
5180,-102,93,85,375,8,3,62
5180,-102,36,85,375,7,10,60
5180,-102,46,85,375,8,9,60
5180,-102,35,83,377,7,8,58
5180,-102,31,76,384,10,10,52
5180,-102,79,84,376,8,10,64
5180,-102,74,85,375,7,12,62
5180,-102,149,85,375,8,9,65
5180,-102,53,86,375,7,8,59
5180,-102,36,83,378,8,9,58
5180,-102,65,84,377,7,8,63
5180,-102,20,78,383,9,7,52
5180,-102,35,84,377,8,8,58
5180,-102,24,81,380,7,5,56
5180,-102,51,85,375,8,8,61
5180,-102,35,84,377,7,9,59
5180,-102,63,86,374,6,9,61
5180,-102,103,84,377,7,9,64
5180,-102,25,82,378,8,8,57
5180,-102,42,84,376,7,10,61
5180,-102,36,83,378,8,9,59
5180,-102,47,84,377,7,8,60
5180,-102,41,84,377,8,8,60
5180,-102,45,83,377,7,9,59
5180,-102,44,84,376,7,9,60
5180,-102,18,75,386,13,8,49
5180,-102,34,83,377,7,10,59
5180,-102,69,84,376,6,8,59
5180,-102,35,84,377,6,8,58
5180,-102,49,81,379,10,9,58
5180,-102,38,83,377,6,11,59
5180,-102,62,86,375,6,8,61
5180,-102,38,82,379,9,9,58
5180,-102,59,84,376,8,11,61
5180,-102,35,84,377,7,9,58
5180,-102,37,84,377,8,8,59
5180,-102,27,82,379,8,9,58
5180,-102,51,82,378,9,6,60
5180,-102,51,84,376,7,6,60
5180,-102,48,82,378,8,8,57
5180,-102,39,84,377,7,8,59
5180,-102,52,85,376,6,10,61
5180,-102,21,79,382,9,10,55
5180,-102,40,83,377,7,13,59
5180,-102,59,87,374,6,8,62
5180,-102,64,79,382,6,11,61
5180,-102,57,85,376,8,8,60
5180,-102,38,84,377,8,9,59
5180,-102,45,79,382,10,7,61
5180,-102,35,82,378,9,7,58
5180,-102,52,78,382,12,8,60
5180,-102,41,80,381,10,7,59
5180,-102,59,81,379,10,7,60
5180,-102,31,74,386,15,9,57
5180,-102,44,82,378,9,9,60
5180,-102,77,78,383,12,11,62
5180,-102,39,76,385,13,11,58
5180,-102,37,83,378,8,12,61
5180,-102,28,78,383,13,6,56
5180,-102,34,74,386,12,10,57
5180,-102,63,81,380,11,10,63
5180,-102,42,78,383,9,10,60
5180,-102,39,80,381,9,4,59
5180,-102,40,77,383,11,8,58
5180,-102,35,81,380,9,9,58
5180,-102,64,73,387,14,12,58
5180,-102,75,80,381,10,11,63
5180,-102,65,81,379,7,9,63
5180,-102,73,81,379,9,10,63
5180,-102,18,70,391,21,13,52
5180,-102,46,83,377,8,9,59
5180,-102,34,78,383,11,7,59
5180,-102,73,78,383,11,9,61
5180,-102,35,79,382,11,8,59
5180,-102,33,77,383,10,9,58
5180,-102,64,82,378,9,8,62
5180,-102,58,77,384,11,9,62
5180,-102,49,77,384,14,10,60
5180,-102,44,79,381,10,10,61
5180,-102,155,83,378,8,11,64
5180,-102,39,81,380,9,9,60
5180,-102,45,81,380,8,12,60
5180,-102,38,80,380,10,8,60
5180,-102,28,78,383,10,7,53
5180,-102,47,83,378,9,9,60
5180,-102,40,79,381,11,7,59
5180,-102,41,83,377,8,8,60
5180,-102,50,84,377,7,8,60
5180,-102,54,78,382,9,8,54
5180,-102,62,81,379,6,10,57
5180,-102,79,84,377,7,11,60
5180,-102,23,77,383,11,10,54
5180,-102,44,79,381,9,10,60
5180,-102,33,80,381,10,11,58
5180,-102,45,82,378,10,9,61
5180,-102,76,83,378,6,9,65
5180,-102,38,79,381,12,10,59
5180,-102,22,71,389,16,7,52
5180,-102,44,81,379,11,8,60
5180,-102,39,77,383,11,8,59
5180,-102,27,80,381,9,8,58
5180,-102,38,77,383,12,8,59
5180,-102,54,80,381,10,9,59
5180,-102,54,82,379,9,9,63
5180,-102,37,74,387,14,14,59
5180,-102,44,80,381,9,8,60
5180,-102,30,76,384,11,9,57
5180,-102,45,74,387,15,8,58
5180,-102,56,81,379,11,10,64
5180,-102,53,80,380,8,8,63
5180,-102,43,77,384,12,8,59
5180,-102,48,82,378,9,7,59
5180,-102,40,78,383,11,7,59
5180,-102,39,82,378,8,7,59
5180,-102,41,84,376,7,10,60
5180,-102,71,86,375,7,9,62
5180,-102,64,87,373,8,9,62
5180,-102,48,81,379,9,6,60
5180,-102,57,85,376,10,11,60
5180,-102,58,87,374,8,10,61
5180,-102,135,82,378,10,63,59
5180,-102,50,83,378,7,11,60
5180,-102,33,83,377,8,8,59
5180,-102,28,76,384,12,6,58
5180,-102,27,81,380,9,7,56
5180,-102,53,86,375,8,8,61
5180,-102,35,84,377,7,9,59
5180,-102,36,82,378,7,10,59
5180,-102,50,84,377,8,12,61
5180,-102,60,86,374,6,9,61
5180,-102,157,85,376,7,7,65
5180,-102,21,74,386,14,11,52
5180,-102,53,83,378,7,9,57
5180,-102,42,82,379,7,9,57
5180,-102,55,84,376,8,8,61
5180,-102,54,83,378,8,10,58
5180,-102,59,84,377,7,8,58
5180,-102,105,82,378,8,11,63
5180,-102,41,84,377,8,8,60
5180,-102,45,85,375,7,9,60
5180,-102,43,82,379,8,11,59
5180,-102,23,75,385,14,9,50
5180,-102,40,81,380,9,11,60
5180,-102,42,83,377,8,10,59
5180,-102,136,84,377,8,10,65
5180,-102,84,84,377,7,8,59
5180,-102,44,83,377,7,10,60
5180,-102,129,84,376,8,63,60
5180,-102,42,82,378,9,8,57
5180,-102,46,84,377,8,9,60
5180,-102,47,84,376,7,9,61
5180,-102,111,86,375,8,3,63
5180,-102,70,84,376,6,9,60
5180,-102,66,84,377,8,10,59
5180,-102,74,83,378,7,14,63
5180,-102,26,77,384,9,10,52
5180,-102,40,83,377,7,9,59
5180,-102,54,85,376,8,9,60
5180,-102,35,82,379,7,8,58
5180,-102,30,82,379,7,9,58
5180,-102,30,82,379,8,6,58
5180,-102,56,84,377,10,5,63
5180,-102,28,81,380,9,9,56
5180,-102,37,83,377,8,11,59
5180,-102,52,84,376,5,9,60
5180,-102,38,77,383,11,7,52
5180,-102,46,82,378,8,11,58
5180,-102,34,82,378,8,11,59
5180,-102,46,85,376,7,7,61
5180,-102,38,83,377,7,8,59
5180,-102,51,84,376,7,8,60
5180,-102,39,84,377,6,5,60
5180,-102,23,76,384,10,10,51
5180,-102,29,76,384,11,8,52
5180,-102,53,84,377,8,9,59
5180,-102,55,83,377,8,6,60
5180,-102,35,82,379,8,9,58
5180,-102,60,85,375,7,9,61
5180,-102,50,86,375,7,8,62
5180,-102,48,83,378,8,8,57
5180,-102,66,85,375,8,12,62
5180,-102,30,78,382,11,8,57
5180,-102,11,73,387,14,8,46
5180,-102,29,82,378,8,8,57
5180,-102,33,84,377,7,8,59
5180,-102,49,82,379,7,9,58
5180,-102,41,83,377,7,9,59
5180,-102,42,84,376,7,8,59
5180,-102,38,84,377,6,9,60
5180,-102,28,76,384,15,10,55
5180,-102,38,83,378,7,11,60
5180,-102,63,84,376,6,11,60
5180,-102,92,82,378,9,13,62
5180,-102,45,83,377,9,11,59
5180,-102,58,84,376,7,10,60
5180,-102,35,83,377,8,8,59
5180,-102,15,70,391,17,7,45
5180,-102,29,81,379,8,9,59
5180,-102,38,84,377,7,8,59
5180,-102,67,82,379,6,7,61
5180,-102,47,83,377,6,11,61
5180,-102,40,85,375,5,8,59
5180,-102,163,83,377,8,9,65
5180,-102,49,84,376,9,10,60
5180,-102,40,83,377,7,8,59
5180,-102,45,81,380,8,8,59
5180,-102,38,85,376,8,8,59
5180,-102,39,83,377,9,9,59
5180,-102,52,84,377,8,10,59
5180,-102,108,84,377,7,1,62
5180,-102,33,84,376,8,6,59
5180,-102,51,85,376,6,9,60
5180,-102,155,84,376,8,13,66
5180,-102,36,77,383,10,11,57
5180,-102,48,85,376,6,9,60
5180,-102,42,85,376,8,8,60
5180,-102,12,73,388,15,10,49
5180,-102,36,85,375,7,9,59
5180,-102,31,78,382,7,5,58
5180,-102,35,81,379,9,6,58
5180,-102,36,84,377,8,9,59
5180,-102,63,84,376,7,8,61
5180,-102,108,84,377,8,12,65
5180,-102,37,81,379,6,10,58
5180,-102,43,85,375,6,9,61
5180,-102,64,84,377,7,11,63
5180,-102,139,83,377,7,14,65
5180,-102,46,84,377,9,9,59
5180,-102,35,83,378,7,8,58
5180,-102,134,83,377,7,1,61
5180,-102,46,84,376,8,10,60
5180,-102,47,84,377,6,9,58
5180,-102,50,84,376,8,9,60
5180,-102,38,84,377,8,10,59
5180,-102,38,84,376,9,7,59
5180,-102,37,82,378,6,8,58
5180,-102,91,82,378,7,12,63
5180,-102,32,80,381,10,9,60
5180,-102,39,82,379,10,11,59
5180,-102,101,84,377,7,10,64
5180,-102,37,82,379,8,10,57
5180,-102,31,83,378,7,7,58
5180,-102,27,83,377,8,8,58
5180,-102,59,84,377,8,9,60
5180,-102,53,84,377,7,7,58
5180,-102,40,80,380,11,9,59
5180,-102,164,85,375,7,7,65
5180,-102,57,84,376,8,8,59
5180,-102,28,80,380,8,9,56
5180,-102,42,83,378,7,10,60
5180,-102,20,78,382,9,9,53
5180,-102,38,83,378,8,8,58
5180,-102,35,84,377,8,9,60
5180,-102,38,79,382,10,6,58
5180,-102,39,83,378,8,9,59
5180,-102,50,84,377,7,9,60
5180,-102,67,84,377,8,4,62
5180,-102,44,83,378,8,8,58
5180,-102,54,83,378,8,11,61
5180,-102,48,85,376,7,9,60
5180,-102,35,85,376,6,8,59
5180,-102,51,78,382,11,10,59
5180,-102,43,83,377,7,12,61
5180,-102,37,84,376,8,8,59
5180,-102,33,82,379,8,9,58
5180,-102,49,83,377,9,9,59
5180,-102,52,84,376,8,9,59
5180,-102,51,84,376,8,7,60
5180,-102,55,84,377,6,9,60
5180,-102,40,83,377,7,7,59
5180,-102,29,81,379,7,7,57
5180,-102,32,81,379,8,9,58
5180,-102,47,86,375,6,9,62
5180,-102,33,83,378,6,10,59
5180,-102,112,84,377,7,13,63
5180,-102,51,84,376,8,10,60
5180,-102,46,85,376,7,10,61
5180,-102,27,79,381,10,6,57
5180,-102,15,70,391,18,10,46
5180,-102,38,84,376,8,9,59
5180,-102,71,85,376,7,10,61
5180,-102,63,83,377,6,1,59
5180,-102,43,84,376,7,8,59
5180,-102,32,84,376,7,8,58
5180,-102,38,83,377,7,8,59
5180,-102,43,82,378,8,8,61
5180,-102,35,84,377,8,9,59
5180,-102,47,84,376,6,10,59
5180,-102,17,73,387,17,11,49
5180,-102,51,84,377,7,9,59
5180,-102,40,83,377,9,6,58
5180,-102,165,85,375,8,4,63
5180,-102,41,84,377,6,7,59
5180,-102,50,78,382,11,9,61
5180,-102,177,85,376,7,7,65
5180,-102,36,82,379,8,9,58
5180,-102,26,82,378,9,9,57
5180,-102,40,83,378,7,10,59
5180,-102,53,83,377,7,9,60
5180,-102,35,83,378,7,10,58
5180,-102,37,84,376,8,8,59
5180,-102,68,79,381,10,10,61
5180,-102,35,83,377,7,9,58
5180,-102,34,82,378,8,9,58
5180,-102,31,83,378,8,7,58
5180,-102,49,84,376,6,8,60
5180,-102,46,86,375,8,8,60
5180,-102,49,82,379,7,10,59
5180,-102,140,85,375,8,7,65
5180,-102,35,80,380,9,10,58
5180,-102,34,83,377,7,8,58
5180,-102,56,86,374,7,9,62
5180,-102,41,79,381,11,9,59
5180,-102,50,83,377,9,9,59
5180,-102,48,85,376,8,10,61
5180,-102,55,84,377,7,8,61
5180,-102,45,83,377,7,8,57
5180,-102,30,78,382,12,4,57
5180,-102,54,83,377,7,5,62
5180,-102,34,81,379,8,10,57
5180,-102,63,85,376,8,10,63
5180,-102,47,85,376,6,10,61
5180,-102,47,84,377,6,9,60
5180,-102,39,84,376,9,9,61
5180,-102,42,83,377,10,9,59
5180,-102,53,85,376,7,8,60
5180,-102,14,69,391,19,7,44
5180,-102,44,83,378,8,9,59
5180,-102,42,84,376,7,8,59
5180,-102,44,82,379,8,2,60
5180,-102,27,83,377,7,7,58
5180,-102,29,76,384,12,8,57
5180,-102,46,85,375,6,10,62
5180,-102,48,80,381,10,12,60
5180,-102,53,85,376,7,8,61
5180,-102,34,84,376,9,7,58
5180,-102,85,83,377,8,13,64
5180,-102,43,84,377,8,11,60
5180,-102,41,85,375,8,8,60
5180,-102,66,81,379,8,3,60
5180,-102,75,84,376,7,10,61
5180,-102,44,83,378,8,9,62
5180,-102,45,83,377,6,8,58
5180,-102,38,84,377,9,7,59
5180,-102,45,85,376,6,9,60
5180,-102,55,87,374,7,9,62
5180,-102,148,81,380,8,13,64
5180,-102,38,83,377,7,10,59
5180,-102,38,84,377,6,9,59
5180,-102,40,77,383,12,9,58
5805,-102,28,81,380,6,10,57
5805,-102,40,82,379,6,11,58
5805,-102,40,83,378,6,7,57
5805,-102,36,83,378,5,10,58
5805,-102,45,85,376,4,11,60
5805,-102,32,84,377,6,8,59
5805,-102,27,82,378,6,8,57
5805,-102,36,83,377,6,10,59
5805,-102,32,84,377,6,8,58
5805,-102,43,84,376,6,7,58
5805,-102,39,84,376,5,10,59
5805,-102,37,81,379,9,9,58
5805,-102,32,82,379,8,8,58
5805,-102,47,82,378,8,8,58
5805,-102,37,81,380,10,8,58
5805,-102,31,81,379,8,8,58
5805,-102,57,84,377,7,8,60
5805,-102,33,80,381,10,9,57
5805,-102,31,80,381,8,8,57
5805,-102,38,81,379,9,10,58
5805,-102,39,81,380,9,10,58
5805,-102,47,82,379,8,12,60
5805,-102,56,82,378,8,11,60
5805,-102,48,81,379,7,10,58
5805,-102,51,83,378,5,10,61
5805,-102,30,80,380,8,10,57
5805,-102,52,81,379,7,11,59
5805,-102,47,83,377,7,9,59
5805,-102,32,81,379,8,10,58
5805,-102,53,83,378,7,10,60
5805,-102,36,82,379,8,9,58
5805,-102,54,83,378,7,9,61
5805,-102,51,83,377,6,9,60
5805,-102,31,82,379,9,9,58
5805,-102,53,82,379,7,10,58
5805,-102,46,81,379,8,9,58
5805,-102,45,82,379,9,11,60
5805,-102,35,81,379,8,9,59
5805,-102,26,80,380,7,8,56
5805,-102,50,82,379,8,9,59
5805,-102,46,82,378,8,8,57
5805,-102,32,81,379,10,8,58
5805,-102,60,82,378,8,9,59
5805,-102,47,83,378,7,8,59
5805,-102,63,81,379,9,9,57
5805,-102,37,81,380,8,7,57
5805,-102,29,81,379,9,8,57
5805,-102,61,83,378,9,7,60
5805,-102,41,83,378,8,9,60
5805,-102,38,82,378,9,9,59
5805,-102,38,82,378,9,6,58
5805,-102,28,80,380,9,9,57
5805,-102,36,80,380,9,8,57
5805,-102,43,82,378,8,10,59
5805,-102,37,80,380,9,10,57
5805,-102,44,82,379,8,10,60
5805,-102,42,82,379,9,8,59
5805,-102,53,82,379,9,10,59
5805,-102,47,81,380,10,13,59
5805,-102,29,80,380,8,11,57
5805,-102,49,83,377,7,10,60
5805,-102,50,80,380,8,10,58
5805,-102,40,81,379,9,8,57
5805,-102,44,83,378,6,8,60
5805,-102,49,82,378,7,10,60
5805,-102,36,81,380,9,10,57
5805,-102,42,83,378,7,10,60
5805,-102,35,80,380,9,12,59
5805,-102,42,83,377,9,9,60
5805,-102,37,81,380,9,8,58
5805,-102,40,81,380,9,9,59
5805,-102,32,79,382,10,9,55
5805,-102,46,82,379,8,8,58
5805,-102,47,81,380,10,8,58
5805,-102,39,83,377,7,8,59
5805,-102,40,82,379,8,10,59
5805,-102,33,81,379,7,6,57
5805,-102,59,81,380,8,7,57
5805,-102,47,81,379,9,9,58
5805,-102,37,82,379,7,9,59
5805,-102,44,80,380,9,10,57
5805,-102,41,81,380,9,8,57
5805,-102,31,81,380,9,8,57
5805,-102,34,82,378,8,9,59
5805,-102,50,82,379,9,9,59
5805,-102,53,82,378,8,10,60
5805,-102,35,81,379,9,9,58
5805,-102,34,81,380,9,9,58
5805,-102,37,83,378,8,7,58
5805,-102,28,81,379,9,9,57
5805,-102,36,80,380,9,11,58
5805,-102,48,82,378,9,11,59
5805,-102,49,82,378,9,10,59
5805,-102,60,82,378,8,12,60
5805,-102,35,80,380,9,9,57
5805,-102,68,84,377,8,10,60
5805,-102,40,80,381,8,8,57
5805,-102,41,80,381,9,7,55
5805,-102,42,82,379,8,9,59
5805,-102,36,81,380,8,10,59
5805,-102,40,80,381,9,10,58
5805,-102,38,82,379,9,9,59
5805,-102,59,81,380,8,9,59
5805,-102,45,83,377,7,9,60
5805,-102,39,81,380,8,10,58
5805,-102,39,82,378,8,8,59
5805,-102,57,82,379,8,10,60
5805,-102,45,82,379,8,9,58
5805,-102,52,81,379,9,9,58
5805,-102,31,80,381,11,8,56
5805,-102,40,80,381,10,7,57
5805,-102,40,80,380,9,8,57
5805,-102,52,82,378,8,9,59
5805,-102,46,81,379,9,7,57
5805,-102,42,82,379,10,8,60
5805,-102,69,84,377,7,10,62
5805,-102,48,81,379,8,6,57
5805,-102,28,80,380,9,8,56
5805,-102,56,83,378,10,10,61
5805,-102,39,81,379,8,8,58
5805,-102,35,82,378,8,7,58
5805,-102,37,82,378,9,11,59
5805,-102,37,81,379,9,9,59
5805,-102,65,83,378,8,9,59
5805,-102,29,80,380,10,12,57
5805,-102,40,82,379,8,11,58
5805,-102,26,79,382,11,8,56
5805,-102,47,82,379,8,10,59
5805,-102,27,80,380,9,9,57
5805,-102,40,82,378,9,10,58
5805,-102,38,81,380,8,9,59
5805,-102,39,82,378,8,12,59
5805,-102,48,83,378,8,9,58
5805,-102,32,80,381,8,8,57
5805,-102,45,81,379,9,11,59
5805,-102,71,84,377,7,10,61
5805,-102,30,82,378,8,8,58
5805,-102,48,82,379,8,9,59
5805,-102,45,83,378,8,11,60
5805,-102,65,82,379,9,9,59
5805,-102,30,80,380,9,8,57
5805,-102,45,82,379,9,9,58
5805,-102,38,81,379,9,9,58
5805,-102,41,82,379,7,8,59
5805,-102,45,81,379,9,10,58
5805,-102,42,82,378,8,9,59
5805,-102,39,82,378,7,8,59
5805,-102,53,82,378,8,11,59
5805,-102,43,83,378,8,7,60
5805,-102,44,82,379,9,8,59
5805,-102,44,82,379,9,9,59
5805,-102,33,80,380,9,8,57
5805,-102,55,84,377,8,8,61
5805,-102,38,81,379,9,9,57
5805,-102,34,81,380,8,5,57
5805,-102,51,83,378,8,8,59
5805,-102,48,81,379,9,9,58
5805,-102,35,81,379,9,9,58
5805,-102,56,84,377,7,9,60
5805,-102,36,82,379,9,9,59
5805,-102,37,80,381,10,9,56
5805,-102,48,81,380,10,9,58
5805,-102,37,82,378,9,9,59
5805,-102,30,81,379,9,9,58
5805,-102,45,82,378,9,9,59
5805,-102,38,82,379,8,9,58
5805,-102,33,79,381,9,8,56
5805,-102,46,82,378,8,10,59
5805,-102,39,81,379,9,10,58
5805,-102,56,82,379,7,8,58
5805,-102,29,81,380,10,9,58
5805,-102,30,80,380,9,8,57
5805,-102,52,82,379,9,9,59
5805,-102,40,82,378,9,11,59
5805,-102,39,81,379,9,10,58
5805,-102,37,80,381,9,10,57
5805,-102,30,80,380,9,10,57
5805,-102,37,82,378,8,9,59
5805,-102,57,84,377,7,8,60
5805,-102,44,83,377,8,11,60
5805,-102,48,82,379,8,9,59
5805,-102,35,82,378,8,9,60
5805,-102,48,83,378,7,11,60
5805,-102,39,80,380,10,8,57
5805,-102,40,82,379,9,8,59
5805,-102,36,79,381,11,10,57
5805,-102,40,82,378,9,7,58
5805,-102,51,83,378,8,8,60
5805,-102,39,80,381,9,9,56
5805,-102,31,80,380,9,8,57
5805,-102,45,82,378,7,7,58
5805,-102,34,79,381,9,10,56
5805,-102,33,82,379,8,7,58
5805,-102,26,80,380,9,10,57
5805,-102,48,84,377,8,9,61
5805,-102,39,82,378,9,8,59
5805,-102,32,81,379,9,10,58
5805,-102,47,82,378,9,10,60
5805,-102,31,80,380,9,11,59
5805,-102,30,80,381,9,9,56
5805,-102,32,80,380,10,10,57
5805,-102,33,80,380,9,10,57
5805,-102,52,83,378,9,10,60
5805,-102,34,81,379,9,10,58
5805,-102,40,81,380,8,10,59
5805,-102,46,83,377,9,10,60
5805,-102,75,83,378,7,9,60
5805,-102,28,80,381,9,10,57
5805,-102,38,80,380,8,9,57
5805,-102,36,83,378,9,8,59
5805,-102,30,80,380,8,9,57
5805,-102,49,82,378,9,8,58
5805,-102,41,83,377,7,8,59
5805,-102,44,83,378,8,6,59
5805,-102,39,81,379,8,8,57
5805,-102,53,82,379,8,9,59
5805,-102,35,81,379,7,9,59
5805,-102,46,81,380,9,8,58
5805,-102,35,81,380,8,8,58
5805,-102,51,80,380,8,8,58
5805,-102,33,81,379,8,6,57
5805,-102,63,82,379,8,9,58
5805,-102,37,82,379,9,8,59
5805,-102,29,78,382,10,10,55
5805,-102,42,80,380,9,8,57
5805,-102,50,84,377,8,8,60
5805,-102,25,80,380,10,9,56
5805,-102,46,83,377,7,7,59
5805,-102,46,82,379,9,9,59
5805,-102,30,81,379,8,9,58
5805,-102,42,82,379,9,8,60
5805,-102,55,82,379,8,7,58
5805,-102,42,81,379,8,12,59
5805,-102,45,82,378,7,8,59
5805,-102,42,83,378,8,11,60
5805,-102,38,82,378,10,8,59
5805,-102,46,82,378,9,10,59
5805,-102,52,83,378,8,9,60
5805,-102,31,80,381,9,9,57
5805,-102,38,81,380,10,10,58
5805,-102,27,83,377,8,10,58
5805,-102,34,83,377,8,10,58
5805,-102,45,83,377,6,8,58
5805,-102,40,83,378,8,9,58
5805,-102,36,82,379,7,10,58
5805,-102,45,82,378,7,10,57
5805,-102,36,84,376,6,8,59
5805,-102,47,85,376,7,6,58
5805,-102,45,83,377,7,10,59
5805,-102,34,84,376,7,10,59
5805,-102,33,81,379,7,9,56
5805,-102,40,85,376,8,7,59
5805,-102,36,84,376,7,10,59
5805,-102,46,83,377,7,9,59
5805,-102,52,83,378,8,8,57
5805,-102,35,83,378,8,9,58
5805,-102,36,83,378,8,11,59
5805,-102,30,83,378,8,8,57
5805,-102,33,83,377,7,10,58
5805,-102,47,85,376,7,8,60
5805,-102,45,85,375,7,8,61
5805,-102,40,84,376,8,11,59
5805,-102,30,83,377,8,9,58
5805,-102,32,82,378,8,9,56
5805,-102,49,85,376,6,9,59
5805,-102,35,83,378,8,8,58
5805,-102,43,85,376,7,9,60
5805,-102,32,82,379,8,8,57
5805,-102,38,82,378,7,12,58
5805,-102,30,82,379,9,9,57
5805,-102,29,83,377,8,10,58
5805,-102,40,82,379,7,10,58
5805,-102,42,85,376,6,10,60
5805,-102,31,84,376,6,9,59
5805,-102,41,84,377,7,11,59
5805,-102,24,81,380,10,8,54
5805,-102,42,84,377,7,8,58
5805,-102,38,84,377,8,9,59
5805,-102,34,83,378,7,10,58
5805,-102,46,83,377,7,10,58
5805,-102,51,85,375,6,10,60
5805,-102,34,83,377,7,8,58
5805,-102,45,85,375,7,8,59
5805,-102,42,84,376,7,10,59
5805,-102,34,82,378,7,9,57
5805,-102,42,84,377,8,7,58
5805,-102,35,84,376,7,8,58
5805,-102,38,84,377,7,9,59
5805,-102,38,84,376,6,9,58
5805,-102,37,85,375,7,8,60
5805,-102,29,81,380,10,8,57
5805,-102,51,68,392,9,10,48
5805,-102,45,68,392,9,10,48
5805,-102,52,68,392,11,9,48
5805,-102,49,68,392,9,6,47
5805,-102,48,68,392,10,11,48
5805,-102,48,68,392,9,10,47
5805,-102,52,68,392,9,10,48
5805,-102,54,68,392,9,11,48
5805,-102,51,68,392,10,9,47
5805,-102,49,68,392,10,9,47
5805,-102,48,68,392,9,9,47
5805,-102,51,68,392,9,9,47
5805,-102,49,68,392,10,9,48
5805,-102,52,68,392,8,11,47
5805,-102,54,68,392,10,9,47
5805,-102,50,68,392,9,12,49
5805,-102,46,68,392,10,10,48
5805,-102,55,68,392,8,9,48
5805,-102,44,68,392,11,10,48
5805,-102,54,68,392,8,9,48
5805,-102,47,68,392,8,12,48
5805,-102,46,68,392,8,11,49
5805,-102,56,68,392,9,10,47
5805,-102,48,68,392,10,10,48
5805,-102,51,68,392,8,10,48
5805,-102,51,68,392,8,10,48
5805,-102,50,68,392,10,9,48
5805,-102,53,68,392,8,7,48
5805,-102,52,68,392,10,10,48
5805,-102,52,68,392,9,11,48
5805,-102,47,68,392,9,9,48
5805,-102,43,68,392,9,11,48
5805,-102,50,68,392,8,10,47
5805,-102,44,68,392,9,8,47
5805,-102,48,68,392,9,10,48
5805,-102,52,68,392,10,9,47
5805,-102,46,68,392,9,10,48
5805,-102,49,68,392,8,8,47
5805,-102,51,68,392,9,8,47
5805,-102,46,68,392,9,10,47
5805,-102,48,68,392,9,10,47
5805,-102,48,68,392,10,9,47
5805,-102,46,68,392,9,11,47
5805,-102,48,68,392,9,9,47
5805,-102,47,68,392,10,10,48
5805,-102,47,68,392,9,11,48
5805,-102,48,68,392,9,9,47
5805,-102,53,68,392,9,9,47
5805,-102,46,68,392,8,8,47
5805,-102,48,68,392,9,10,47
5805,-102,42,68,392,10,11,49
5805,-102,58,68,392,10,11,48
5805,-102,58,68,392,9,11,48
5805,-102,60,68,392,8,12,49
5805,-102,48,68,392,10,11,48
5805,-102,52,68,392,9,9,48
5805,-102,45,68,392,9,11,48
5805,-102,49,68,392,8,10,48
5805,-102,48,68,392,10,11,48
5805,-102,47,68,392,9,11,48
5805,-102,47,68,392,10,9,47
5805,-102,52,68,392,8,11,48
5805,-102,55,68,392,9,9,48
5805,-102,46,68,392,10,9,47
5805,-102,52,68,392,10,10,48
5805,-102,53,68,392,8,8,48
5805,-102,44,68,392,9,10,47
5805,-102,48,68,392,9,8,47
5805,-102,48,68,392,8,11,48
5805,-102,55,68,392,8,11,48
5805,-102,58,68,392,10,11,48
